skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size,Rank
2.5,1.3333333333333333,0,4,60.583333333333336,5.152777777777778,0,13,3.333333333333333,0.7777777777777777,0,3,11.106060606060606,6.160238751147844,0,26,0.4166666666666667,0.3095238095238095,0.0,1.0,0,0.4333333333333333,True,12,1196
3.4444444444444446,1.1851851851851851,0,4,63.55555555555556,2.5679012345679,0,13,3.0,0.8888888888888888,0,3,5.666666666666667,4.629629629629628,0,17,0.380952380952381,0.3401360544217687,0.0,1.0,0,0.4516129032258064,True,9,1197
3.0,2.0,4,4,58.5,6.5,13,13,3.0,1.0,2,2,15.0,0.0,0,0,0.6428571428571429,0.3061224489795918,0.0,1.0,0,1.0,True,2,1198
4.166666666666667,0.5555555555555557,0,2,59.5,5.5,0,13,3.1666666666666665,0.2777777777777777,0,1,15.666666666666666,4.622222222222222,0,21,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.44,True,6,1199
3.4444444444444446,1.0617283950617284,0,4,62.11111111111112,4.493827160493826,0,13,2.4444444444444446,1.0617283950617284,0,3,9.72222222222222,5.975308641975308,0,25,0.380952380952381,0.3219954648526077,0.0,1.0,0,0.3870967741935484,True,9,1200
2.75,1.25,0,4,60.0,5.0,0,13,2.625,0.96875,0,3,12.357142857142858,4.831632653061225,0,22,0.4464285714285714,0.2602040816326531,0.0,1.0,0,0.6363636363636364,True,8,1201
3.333333333333333,1.3333333333333333,0,4,60.66666666666666,5.777777777777779,0,13,3.6666666666666665,0.4444444444444445,0,1,10.533333333333331,7.093333333333334,0,26,0.4523809523809524,0.3265306122448979,0.0,1.0,0,0.7,True,6,1202
3.111111111111111,1.037037037037037,0,4,60.55555555555556,4.938271604938271,0,13,2.4444444444444446,1.160493827160494,0,3,12.27777777777778,5.3425925925925934,0,24,0.3650793650793651,0.2675736961451247,0.0,1.0,0,0.4642857142857143,True,9,1203
2.636363636363636,0.9917355371900826,0,4,63.18181818181818,2.975206611570249,0,13,2.1818181818181817,1.1074380165289257,0,3,6.872727272727273,4.924297520661158,0,20,0.3636363636363636,0.3376623376623376,0.0,1.0,0,0.4827586206896552,True,11,1204
1.9166666666666667,0.9166666666666664,0,4,63.25,2.625,0,7,2.4166666666666665,0.9166666666666666,0,3,6.46969696969697,4.04178145087236,0,13,0.369047619047619,0.3027210884353742,0.0,1.0,0,0.5652173913043478,True,12,1205
3.2,1.2,0,4,61.0,4.8,0,13,2.6,1.08,0,3,13.11111111111111,5.639506172839507,0,25,0.3571428571428571,0.2653061224489796,0.0,1.0,0,0.53125,True,10,1206
3.0,1.0,2,2,65.0,0.0,0,0,2.5,1.5,3,3,0.0,0.0,0,0,0.4285714285714285,0.4897959183673469,0.0,1.0,2,0.6666666666666666,True,2,1207
2.0,0.5,0,2,58.5,6.5,0,13,1.5,0.75,0,2,18.666666666666668,4.222222222222222,0,13,0.5357142857142857,0.1938775510204081,0.0,1.0,0,0.875,True,4,1208
2.2857142857142856,1.1836734693877549,0,3,62.142857142857146,4.081632653061223,0,13,3.0,0.8571428571428571,0,3,7.904761904761905,5.433106575963721,0,17,0.5102040816326531,0.2973760932944606,0.0,1.0,0,0.75,True,7,1209
2.6666666666666665,1.0,0,4,63.833333333333336,1.9444444444444429,0,7,3.0,1.0,0,3,4.866666666666666,3.0222222222222217,0,11,0.4523809523809524,0.3741496598639456,0.0,1.0,0,0.75,True,6,1210
2.5,1.25,0,4,61.75,4.875,0,13,1.75,1.125,0,3,8.833333333333334,6.166666666666667,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.9,True,4,1211
3.75,0.75,0,2,63.25,2.625,0,7,2.0,1.0,0,3,6.833333333333333,3.5,0,11,0.4285714285714285,0.2959183673469387,0.0,1.0,0,0.7333333333333333,True,4,1212
2.8,0.8800000000000001,0,4,60.4,5.5200000000000005,0,13,2.5,0.9,0,3,10.533333333333331,6.026666666666667,0,22,0.4571428571428571,0.2938775510204082,0.0,1.0,0,0.5,True,10,1213
2.375,1.0625,0,4,60.75,4.25,0,13,2.375,1.21875,0,3,11.285714285714286,4.459183673469387,0,24,0.4285714285714285,0.2397959183673469,0.0,1.0,0,0.631578947368421,True,8,1214
3.1818181818181817,1.256198347107438,0,4,61.36363636363637,4.628099173553718,0,13,3.1818181818181817,0.8925619834710744,0,3,9.272727272727272,5.421487603305781,0,20,0.4155844155844156,0.2820037105751392,0.0,1.0,0,0.4571428571428571,True,11,1215
3.0,0.8,0,2,61.0,4.8,0,13,2.8,1.04,0,3,10.8,5.6800000000000015,0,20,0.4571428571428572,0.2938775510204082,0.0,1.0,0,0.7333333333333333,True,5,1216
2.5,0.875,0,4,62.5,3.75,0,13,3.0,0.75,0,3,8.214285714285714,5.229591836734694,0,20,0.3571428571428571,0.2959183673469388,0.0,1.0,0,0.55,True,8,1217
2.0,1.0,0,3,59.5,5.5,0,13,3.5,0.8333333333333334,0,3,12.733333333333333,4.755555555555556,0,20,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.75,True,6,1218
4.0,1.3333333333333333,0,3,56.333333333333336,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,16.0,1.3333333333333333,0,3,0.6666666666666666,0.1904761904761905,0.0,1.0,0,0.75,True,3,1219
2.8,0.96,0,3,58.4,5.279999999999999,0,13,2.8,1.04,0,3,14.2,4.12,0,22,0.5142857142857143,0.2448979591836735,0.0,1.0,0,0.7142857142857143,True,5,1220
3.6,1.28,0,3,60.8,3.3599999999999994,0,7,2.8,1.44,0,3,8.0,6.0,0,13,0.5714285714285714,0.1632653061224489,0.0,1.0,0,0.6666666666666666,True,5,1221
2.5,1.0,1,3,61.75,4.875,0,13,2.75,0.875,0,3,13.166666666666666,5.166666666666667,0,25,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7,True,4,1222
2.111111111111111,1.037037037037037,0,4,59.77777777777778,4.641975308641976,0,13,3.0,0.8888888888888888,0,3,12.166666666666666,4.444444444444444,0,22,0.4920634920634921,0.2448979591836735,0.0,1.0,0,0.7368421052631579,True,9,1223
2.833333333333333,1.222222222222222,0,4,58.333333333333336,4.4444444444444455,0,13,2.6666666666666665,1.111111111111111,0,3,14.8,4.213333333333334,0,20,0.4761904761904762,0.2653061224489796,0.0,1.0,0,0.6470588235294118,True,6,1224
3.1666666666666665,1.1666666666666667,0,4,62.66666666666666,3.111111111111112,0,7,3.1666666666666665,0.8333333333333334,0,3,6.933333333333334,4.746666666666667,0,13,0.4523809523809524,0.326530612244898,0.0,1.0,0,0.5789473684210527,True,6,1225
3.0,1.0,0,4,61.0,4.8,0,13,3.2,0.8,0,3,10.177777777777775,5.31358024691358,0,20,0.3999999999999999,0.2857142857142857,0.0999999999999999,1.0,0,0.4666666666666667,True,10,1226
2.0,0.6666666666666666,0,3,61.66666666666666,4.4444444444444455,0,13,3.0,0.6666666666666666,0,3,10.4,5.386666666666667,0,19,0.4047619047619047,0.2721088435374149,0.0,1.0,0,0.5,True,6,1227
2.7777777777777777,1.08641975308642,0,4,60.66666666666666,5.777777777777779,0,13,3.111111111111111,0.9876543209876544,0,3,10.055555555555555,6.60185185185185,0,22,0.4761904761904761,0.3219954648526077,0.0,1.0,0,0.56,True,9,1228
1.5,0.5,1,1,58.5,6.5,13,13,3.0,1.0,2,2,17.0,0.0,0,0,0.5714285714285714,0.2448979591836734,0.0,1.0,0,1.0,True,2,1229
2.6,1.12,0,3,58.4,5.279999999999999,0,13,2.6,0.8800000000000001,0,3,15.0,4.0,0,16,0.5142857142857143,0.2448979591836735,0.0,1.0,0,0.5384615384615384,True,5,1230
2.4285714285714284,1.1836734693877549,0,4,60.285714285714285,5.387755102040816,0,13,2.571428571428572,1.346938775510204,0,3,14.571428571428571,6.775510204081632,0,25,0.4081632653061224,0.1865889212827988,0.0,1.0,0,0.6470588235294118,True,7,1231
2.8,1.44,0,4,59.6,4.32,0,13,2.8,1.04,0,3,15.8,3.56,0,16,0.4857142857142857,0.2122448979591836,0.0,1.0,0,0.7142857142857143,True,5,1232
3.6666666666666665,1.3333333333333337,0,4,59.22222222222222,6.419753086419753,0,13,2.333333333333333,1.1111111111111114,0,3,11.88888888888889,5.265432098765433,0,18,0.5555555555555556,0.2857142857142857,0.0,1.0,0,0.4242424242424242,True,9,1233
3.0,1.6666666666666667,0,4,61.66666666666666,4.4444444444444455,0,13,2.5,1.1666666666666667,0,3,8.8,4.906666666666667,0,17,0.5238095238095238,0.2721088435374149,0.0,1.0,0,0.6666666666666666,True,6,1234
2.7,0.7,0,3,62.3,3.780000000000001,0,13,3.0,1.0,0,3,10.422222222222222,5.137777777777778,0,25,0.3714285714285714,0.2326530612244897,0.0,1.0,0,0.4814814814814814,True,10,1235
3.090909090909091,1.008264462809917,0,4,59.09090909090909,6.446280991735537,0,13,3.1818181818181817,0.743801652892562,0,2,14.4,5.832727272727273,0,28,0.4415584415584415,0.2968460111317254,0.0,1.0,0,0.4117647058823529,True,11,1236
4.6,0.4800000000000001,0,1,57.2,6.24,0,13,3.2,0.96,0,3,14.4,4.16,0,20,0.5428571428571428,0.2938775510204081,0.0,1.0,0,0.5652173913043478,True,5,1237
2.857142857142857,1.3061224489795915,0,4,62.142857142857146,4.081632653061223,0,13,3.571428571428572,0.7346938775510203,0,3,9.61904761904762,5.600907029478458,0,24,0.3673469387755101,0.2973760932944606,0.0,1.0,0,0.65,True,7,1238
2.375,1.21875,0,4,64.125,1.53125,0,7,2.5,1.0,0,3,6.178571428571429,4.762755102040818,0,19,0.4285714285714285,0.3469387755102041,0.0,1.0,0,0.6842105263157895,True,8,1239
2.6666666666666665,1.333333333333333,0,4,57.0,5.555555555555555,0,13,3.4444444444444446,0.7407407407407407,0,2,14.666666666666666,4.833333333333333,0,22,0.5714285714285714,0.2086167800453514,0.0,1.0,0,0.5833333333333334,True,9,1240
2.888888888888889,1.432098765432099,0,4,62.0,4.0,0,13,2.2222222222222223,1.3580246913580245,0,3,10.38888888888889,5.336419753086421,0,25,0.4285714285714285,0.2993197278911564,0.0,1.0,0,0.5,True,9,1241
4.0,0.5714285714285714,0,2,59.285714285714285,4.8979591836734695,0,13,2.571428571428572,1.346938775510204,0,3,14.38095238095238,4.7437641723356005,0,20,0.4285714285714285,0.2040816326530612,0.0,1.0,0,0.5,True,7,1242
3.0,1.5,0,4,60.125,6.09375,0,13,3.375,0.9375,0,3,12.107142857142858,5.655612244897959,0,22,0.4642857142857143,0.2806122448979592,0.0,1.0,0,0.5,True,8,1243
2.75,1.1875,0,4,57.625,5.625,0,13,2.75,1.3125,0,3,14.321428571428571,4.943877551020408,0,24,0.5535714285714286,0.2397959183673469,0.0,1.0,0,0.6363636363636364,True,8,1244
3.0,1.3333333333333333,0,4,59.5,5.5,0,13,2.333333333333333,0.8888888888888887,0,2,12.466666666666669,5.306666666666667,0,24,0.4523809523809524,0.3129251700680272,0.0,1.0,0,0.5555555555555556,True,6,1245
3.2,1.04,0,3,61.0,4.8,0,13,3.2,0.96,0,3,11.0,5.4,0,18,0.4571428571428572,0.2938775510204082,0.0,1.0,0,0.625,True,5,1246
4.5,0.5,0,1,55.25,4.875,0,13,2.5,1.5,0,3,12.833333333333334,4.166666666666667,0,15,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.6111111111111112,True,4,1247
2.0,0.5,0,2,65.0,0.0,0,0,2.75,0.875,0,3,2.0,2.0,0,4,0.3928571428571428,0.4489795918367347,0.0,1.0,0,0.875,True,4,1248
3.090909090909091,1.2066115702479336,0,4,63.72727272727273,2.082644628099174,0,7,3.363636363636364,0.9256198347107438,0,3,6.0,3.5636363636363635,0,13,0.3506493506493506,0.2708719851576994,0.0,1.0,0,0.4117647058823529,True,11,1249
2.6,0.92,0,4,62.3,3.780000000000001,0,13,2.7,1.16,0,3,9.933333333333334,5.540740740740741,0,25,0.3999999999999999,0.2857142857142857,0.0,1.0,0,0.5,True,10,1250
2.0,0.5,0,2,56.5,2.25,0,6,3.5,0.75,0,2,16.333333333333332,7.0,0,24,0.6071428571428571,0.3061224489795918,0.0,1.0,0,0.75,True,4,1251
2.7,1.2400000000000002,0,4,61.6,4.08,0,13,2.8,1.2399999999999998,0,3,9.77777777777778,4.385185185185185,0,20,0.4285714285714285,0.2612244897959183,0.0,1.0,0,0.3703703703703703,True,10,1252
2.857142857142857,1.3061224489795915,0,4,64.0,1.7142857142857142,0,7,3.2857142857142856,1.020408163265306,0,3,7.714285714285714,4.680272108843537,0,19,0.3877551020408163,0.2798833819241982,0.0,1.0,0,0.65,True,7,1253
2.7142857142857144,1.1020408163265307,0,4,57.42857142857143,4.653061224489796,0,13,3.571428571428572,0.6122448979591836,0,2,18.571428571428573,3.999999999999999,0,22,0.4693877551020408,0.2099125364431486,0.0,1.0,0,0.631578947368421,True,7,1254
3.25,1.25,0,3,61.5,3.5,0,7,3.0,0.5,0,2,8.666666666666666,5.777777777777779,0,13,0.5,0.1428571428571428,0.0,1.0,1,0.6923076923076923,True,4,1255
3.0,1.0,0,4,59.5,5.5,0,13,2.1666666666666665,0.8888888888888887,0,3,10.6,6.026666666666667,0,20,0.5476190476190477,0.3401360544217687,0.0,1.0,0,0.6666666666666666,True,6,1256
2.4,1.08,0,4,59.1,5.9,0,13,3.2,0.8,0,3,12.333333333333334,5.303703703703702,0,20,0.5285714285714286,0.2612244897959183,0.0,1.0,0,0.5416666666666666,True,10,1257
3.4285714285714284,1.3877551020408163,0,4,62.142857142857146,4.081632653061223,0,13,2.2857142857142856,1.1836734693877549,0,3,8.952380952380953,4.90702947845805,0,17,0.4489795918367347,0.2740524781341107,0.0,1.0,0,0.5,True,7,1258
2.4285714285714284,1.0612244897959184,0,3,61.285714285714285,5.306122448979592,0,13,2.857142857142857,0.7755102040816327,0,3,9.238095238095235,6.893424036281178,0,24,0.4489795918367347,0.3498542274052477,0.0,1.0,0,0.5882352941176471,True,7,1259
2.111111111111111,1.259259259259259,0,4,59.77777777777778,4.641975308641976,0,13,2.6666666666666665,1.0370370370370372,0,3,13.27777777777778,4.182098765432098,0,25,0.4920634920634921,0.2766439909297052,0.1111111111111111,1.0,0,0.5263157894736842,True,9,1260
2.5,1.25,0,4,58.25,3.375,0,13,2.25,1.25,0,3,14.5,3.8333333333333335,0,14,0.5357142857142857,0.2551020408163265,0.0,1.0,0,0.9,True,4,1261
3.6666666666666665,0.7777777777777778,0,3,59.5,5.5,0,13,2.833333333333333,1.222222222222222,0,3,12.2,5.653333333333333,0,24,0.5238095238095238,0.3129251700680271,0.0,1.0,0,0.5454545454545454,True,6,1262
2.7142857142857144,1.1020408163265307,0,4,59.142857142857146,3.3469387755102056,0,13,2.4285714285714284,1.2244897959183674,0,3,10.666666666666666,5.269841269841269,0,20,0.5918367346938777,0.2623906705539358,0.0,1.0,0,0.631578947368421,True,7,1263
2.5,1.0,0,4,59.5,5.5,0,13,3.1666666666666665,1.1111111111111114,0,3,13.0,4.666666666666667,0,22,0.4523809523809524,0.2789115646258503,0.0,1.0,0,0.6666666666666666,True,6,1264
3.4444444444444446,1.382716049382716,0,4,62.66666666666666,3.111111111111112,0,7,3.111111111111111,0.7901234567901234,0,3,7.944444444444445,3.617283950617284,0,13,0.3809523809523809,0.2448979591836735,0.1111111111111111,1.0,0,0.4516129032258064,True,9,1265
4.5,0.5,0,1,63.25,2.625,0,7,4.0,0.0,0,0,6.166666666666667,4.166666666666667,0,9,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6111111111111112,True,4,1266
3.333333333333333,1.1111111111111114,0,4,57.55555555555556,3.7037037037037033,0,13,2.7777777777777777,0.9629629629629632,0,3,13.27777777777778,4.913580246913581,0,24,0.5714285714285714,0.272108843537415,0.0,1.0,0,0.5666666666666667,True,9,1267
2.75,1.25,0,3,56.5,2.25,0,6,3.25,0.375,0,1,12.0,6.666666666666667,0,20,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.5454545454545454,True,4,1268
2.230769230769231,0.93491124260355,0,4,58.76923076923077,3.834319526627218,0,13,2.4615384615384617,1.1124260355029585,0,3,12.743589743589745,4.410913872452337,0,26,0.4945054945054944,0.2574568288854003,0.0,1.0,0,0.4482758620689655,True,13,1269
3.0,0.8,0,3,55.8,4.56,0,13,2.8,1.04,0,3,15.6,3.4799999999999995,0,18,0.6285714285714287,0.2040816326530612,0.0,1.0,0,0.6,True,5,1270
2.363636363636364,1.12396694214876,0,4,63.81818181818182,2.148760330578511,0,13,2.636363636363636,1.190082644628099,0,3,4.4,4.2181818181818205,0,17,0.4025974025974026,0.3562152133580705,0.0,1.0,0,0.4230769230769231,True,11,1271
3.333333333333333,1.3333333333333333,0,4,59.5,5.5,0,13,2.833333333333333,0.611111111111111,0,3,13.133333333333333,5.04,0,22,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.6,True,6,1272
2.4,1.28,0,4,62.2,3.3599999999999994,0,7,2.8,1.44,0,3,8.4,4.24,0,14,0.4571428571428571,0.2938775510204082,0.0,1.0,0,0.75,True,5,1273
2.625,1.21875,0,4,58.375,4.96875,0,13,3.25,0.9375,0,3,11.607142857142858,4.948979591836735,0,18,0.5892857142857143,0.2448979591836735,0.0,1.0,0,0.5238095238095238,True,8,1274
3.6,1.16,0,4,63.0,3.2,0,13,3.1,0.9,0,3,6.755555555555556,5.56246913580247,0,20,0.4142857142857142,0.3306122448979591,0.0,1.0,0,0.4166666666666667,True,10,1275
3.2,1.04,0,3,58.2,2.720000000000001,0,13,3.0,1.2,0,3,12.8,3.960000000000001,0,20,0.5714285714285714,0.2612244897959183,0.0,1.0,0,0.6875,True,5,1276
2.333333333333333,0.4444444444444445,0,1,62.66666666666666,3.111111111111112,0,7,2.0,0.6666666666666666,1,2,7.333333333333333,3.555555555555556,2,9,0.4761904761904762,0.3537414965986394,0.0,1.0,0,1.0,True,3,1277
2.6,1.12,0,4,61.7,4.619999999999999,0,13,2.5,1.5,0,3,11.044444444444444,6.031604938271603,0,25,0.3857142857142857,0.2979591836734694,0.0,1.0,0,0.4230769230769231,True,10,1278
3.0,1.0,0,4,63.0,3.2,0,13,2.8,1.0399999999999998,0,3,7.333333333333333,4.859259259259257,0,19,0.3999999999999999,0.3142857142857143,0.0,1.0,0,0.3666666666666666,True,10,1279
3.0,1.4285714285714286,0,4,64.0,1.7142857142857142,0,7,2.2857142857142856,1.1836734693877549,0,3,6.476190476190476,3.346938775510204,0,13,0.3469387755102041,0.2507288629737609,0.0,1.0,0,0.6190476190476191,True,7,1280
3.0,1.0909090909090908,0,4,60.81818181818182,5.322314049586776,0,13,3.1818181818181817,1.0413223140495869,0,3,9.963636363636365,5.420165289256201,0,20,0.4025974025974026,0.2894248608534323,0.0,1.0,0,0.4545454545454545,True,11,1281
3.6666666666666665,1.037037037037037,0,3,61.333333333333336,4.888888888888888,0,13,2.4444444444444446,1.2839506172839503,0,3,10.555555555555555,5.746913580246915,0,22,0.4285714285714285,0.2675736961451246,0.0,1.0,0,0.4848484848484848,True,9,1282
3.2857142857142856,0.8979591836734694,0,3,57.57142857142857,6.36734693877551,0,13,2.7142857142857144,1.1836734693877549,0,3,14.19047619047619,4.108843537414966,0,22,0.5714285714285714,0.2448979591836734,0.0,1.0,0,0.6086956521739131,True,7,1283
3.3,0.82,0,4,60.9,4.1,0,13,2.4,1.1199999999999997,0,3,9.266666666666667,4.3644444444444455,0,20,0.5,0.2571428571428571,0.0,1.0,0,0.4545454545454545,True,10,1284
2.888888888888889,0.7901234567901234,0,2,60.55555555555556,4.938271604938271,0,13,2.7777777777777777,1.185185185185185,0,3,11.555555555555555,5.407407407407408,0,24,0.4285714285714285,0.2675736961451246,0.0,1.0,0,0.5,True,9,1285
3.0,0.4,0,2,59.8,6.24,0,13,2.6,1.12,0,3,12.8,5.68,0,20,0.4571428571428572,0.2530612244897959,0.0,1.0,0,0.7333333333333333,True,5,1286
2.8,1.44,0,4,62.4,4.160000000000001,0,13,1.8,0.96,0,3,8.4,5.680000000000001,0,17,0.4285714285714285,0.2693877551020408,0.0,1.0,0,0.5714285714285714,True,5,1287
2.5,0.8333333333333334,0,3,59.5,5.5,0,13,3.5,0.6666666666666666,0,2,12.6,4.72,0,24,0.5238095238095238,0.3129251700680271,0.0,1.0,0,0.4666666666666667,True,6,1288
4.0,1.0,0,2,61.5,3.5,0,7,3.25,0.75,0,2,12.666666666666666,4.222222222222222,0,13,0.5,0.2142857142857142,0.0,1.0,0,0.625,True,4,1289
2.875,0.90625,0,4,56.75,4.75,0,13,3.375,0.625,0,2,14.928571428571429,4.729591836734693,0,22,0.6071428571428571,0.2346938775510204,0.0,1.0,0,0.6086956521739131,True,8,1290
1.75,0.75,0,2,56.75,4.75,0,13,1.75,1.125,0,3,12.166666666666666,3.777777777777778,0,12,0.7142857142857143,0.2653061224489796,0.0,1.0,0,0.7142857142857143,True,4,1291
2.5,0.7,0,3,59.7,5.3,0,13,2.3,1.16,0,3,11.622222222222222,5.386666666666665,0,24,0.5,0.2857142857142857,0.0,1.0,0,0.48,True,10,1292
2.6666666666666665,1.4074074074074074,0,4,60.66666666666666,5.777777777777779,0,13,3.4444444444444446,0.8641975308641974,0,3,8.833333333333334,6.96296296296296,0,17,0.5396825396825397,0.3310657596371881,0.0,1.0,0,0.5833333333333334,True,9,1293
3.7142857142857135,0.8979591836734694,0,3,58.42857142857143,5.63265306122449,0,13,2.142857142857143,1.3061224489795915,0,3,14.666666666666666,4.349206349206348,0,22,0.4489795918367347,0.2332361516034985,0.0,1.0,0,0.5384615384615384,True,7,1294
2.555555555555556,1.0617283950617284,0,3,61.333333333333336,4.888888888888888,0,13,2.2222222222222223,1.1358024691358024,0,3,8.61111111111111,5.876543209876542,0,17,0.5238095238095237,0.2811791383219955,0.0,1.0,0,0.5217391304347826,True,9,1295
3.0,1.0,0,2,63.25,2.625,0,7,2.5,1.5,0,3,8.5,3.8333333333333335,0,11,0.3214285714285714,0.2448979591836734,0.0,1.0,0,0.75,True,4,1296
2.555555555555556,1.160493827160494,0,3,59.0,4.0,0,13,2.555555555555556,1.160493827160494,0,3,12.61111111111111,3.641975308641975,0,18,0.5396825396825398,0.272108843537415,0.0,1.0,0,0.6086956521739131,True,9,1297
2.333333333333333,0.777777777777778,0,3,60.5,4.5,0,13,2.5,1.0,0,3,12.2,3.626666666666667,0,18,0.4285714285714285,0.2312925170068027,0.0,1.0,0,0.5714285714285714,True,6,1298
3.0,1.2,1,4,61.0,4.8,0,13,3.8,0.3200000000000001,0,1,10.4,5.44,0,22,0.4285714285714285,0.3183673469387755,0.0,1.0,0,0.6,True,5,1299
2.7,1.0399999999999998,0,3,60.4,5.5200000000000005,0,13,2.9,0.76,0,3,10.4,5.857777777777777,0,22,0.4142857142857143,0.2775510204081632,0.0,1.0,0,0.5185185185185185,True,10,1300
2.6153846153846154,0.970414201183432,0,3,60.38461538461539,4.970414201183432,0,13,3.0,0.9230769230769232,0,3,10.871794871794872,5.506903353057201,0,28,0.4615384615384615,0.2857142857142857,0.0,1.0,0,0.4411764705882353,True,13,1301
3.2857142857142856,1.1020408163265307,0,4,59.285714285714285,4.8979591836734695,0,13,2.7142857142857144,0.6938775510204082,0,3,13.333333333333334,5.07936507936508,0,24,0.4693877551020408,0.2507288629737609,0.0,1.0,0,0.5652173913043478,True,7,1302
3.0,1.3333333333333333,0,4,59.5,5.5,0,13,3.1666666666666665,0.5555555555555555,0,2,13.666666666666666,5.733333333333333,0,20,0.4523809523809524,0.2653061224489796,0.0,1.0,0,0.7222222222222222,True,6,1303
3.142857142857143,0.7346938775510203,0,2,59.42857142857143,6.36734693877551,0,13,2.0,1.1428571428571428,0,3,10.666666666666666,5.523809523809525,0,17,0.5714285714285714,0.2857142857142857,0.0,1.0,0,0.7272727272727273,True,7,1304
2.75,1.125,0,3,60.0,5.0,0,13,4.0,0.0,0,0,13.0,4.333333333333333,0,20,0.5357142857142857,0.2551020408163265,0.0,1.0,0,0.6363636363636364,True,4,1305
1.8,1.2799999999999998,0,4,61.0,4.8,0,13,2.4,0.8800000000000001,0,3,14.2,4.2,0,25,0.3999999999999999,0.2285714285714286,0.0,1.0,0,0.7777777777777778,True,5,1306
3.25,1.25,0,4,63.25,2.625,0,7,2.875,1.15625,0,3,6.5,4.714285714285714,0,13,0.375,0.2857142857142857,0.0,1.0,0,0.5,True,8,1307
